TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1461807600,2016-04-28 01:40:00,136046093,44.2434000015259,11463.2897022422,6764.64071749671,6034.635128656711,62.169796060199005,85974672.7668165,11305.399985048001,1.93570937836558,1.04642848048761,1.7257565665276202,11106.0011729501,2016-04-28 01:40:00+00:00,2016-04-28 11:40:00+10:00,28,1,4,100,2016_4_28,28,11,4,700,2016_4_28
1461807660,2016-04-28 01:41:00,136046093,35.3178500056267,15795.9889905827,9082.21512878782,8349.61443629749,85.837270361615,118469917.42937,11713.204326683799,2.00544657269643,1.05139072321503,1.7554711935115301,11055.3458630518,2016-04-28 01:41:00+00:00,2016-04-28 11:41:00+10:00,28,1,4,101,2016_4_28,28,11,4,701,2016_4_28
1461807720,2016-04-28 01:42:00,136046093,36.1380833268166,13696.544599646,8998.09345153309,8234.99853710511,81.5741973906071,102724084.497345,12051.3425451321,2.0154976032255303,0.99348638313722,1.6182391260083702,10083.4862055824,2016-04-28 01:42:00+00:00,2016-04-28 11:42:00+10:00,28,1,4,102,2016_4_28,28,11,4,702,2016_4_28
1461807780,2016-04-28 01:43:00,136046093,36.1633666594823,8397.01235110074,6020.35856570246,5091.64250438007,47.6655611616421,62977592.6332556,11557.932825886399,1.8521338637351399,0.9931562016392459,1.62055739169496,10607.7989918336,2016-04-28 01:43:00+00:00,2016-04-28 11:43:00+10:00,28,1,4,103,2016_4_28,28,11,4,703,2016_4_28
1461807840,2016-04-28 01:44:00,136046093,31.883716654777498,5941.217641892779,4360.07743284971,3632.14703026244,33.214878444306,44559132.3141958,10352.047236976501,1.6070105279549,0.989732527652995,1.6282077294086998,10871.8099595126,2016-04-28 01:44:00+00:00,2016-04-28 11:44:00+10:00,28,1,4,104,2016_4_28,28,11,4,704,2016_4_28
1461807900,2016-04-28 01:45:00,136046093,39.720099977652204,4987.84952264815,3718.56300215456,2966.65175988261,33.202437790043,37408871.4198611,10176.8237535946,2.0862321057387296,1.0093141663495,1.69994258208347,9043.851922838321,2016-04-28 01:45:00+00:00,2016-04-28 11:45:00+10:00,28,1,4,105,2016_4_28,28,11,4,705,2016_4_28
1461807960,2016-04-28 01:46:00,136046093,49.6093666394552,8606.313530796751,7343.233013028191,6575.723317618779,93.44832530898769,64547351.4809756,10236.2100060583,2.39038958379401,0.9961499496788649,1.2627238196825499,5518.07264971095,2016-04-28 01:46:00+00:00,2016-04-28 11:46:00+10:00,28,1,4,106,2016_4_28,28,11,4,706,2016_4_28
1461808020,2016-04-28 01:47:00,136046093,47.39795001347861,11708.6030395371,9310.9539492449,8546.73008364952,121.886942693663,87814522.79652809,11182.928034851799,2.6621042550941603,0.9967019819742661,1.3677630827329998,5760.18766465311,2016-04-28 01:47:00+00:00,2016-04-28 11:47:00+10:00,28,1,4,107,2016_4_28,28,11,4,707,2016_4_28
1461808080,2016-04-28 01:48:00,136046093,48.2051833113035,10671.5316011212,7904.940188103441,7104.82661593884,100.107402882297,80036487.00840859,11041.7402515895,2.59802082807352,0.9985000597824991,1.49083331377228,6393.28814818331,2016-04-28 01:48:00+00:00,2016-04-28 11:48:00+10:00,28,1,4,108,2016_4_28,28,11,4,708,2016_4_28
1461808140,2016-04-28 01:49:00,136046093,42.0961333433787,10699.8759456124,6989.89382268171,6149.86144412814,77.7632523670101,80249069.5920929,10608.159589214301,2.2698789588635,1.02232384544234,1.66098009933485,8251.79163136409,2016-04-28 01:49:00+00:00,2016-04-28 11:49:00+10:00,28,1,4,109,2016_4_28,28,11,4,709,2016_4_28
1461808200,2016-04-28 01:50:00,136046093,46.513516664505,7711.3205442424205,5735.56926148349,5056.8235905251,60.913749307810605,57834904.0818182,10525.7097370585,2.15761355869256,1.04108952708193,1.4433676404397198,7594.776825982959,2016-04-28 01:50:00+00:00,2016-04-28 11:50:00+10:00,28,1,4,110,2016_4_28,28,11,4,710,2016_4_28
1461808260,2016-04-28 01:51:00,136046093,50.9883999784787,9302.05427935404,6847.52061551525,6082.13368287255,70.32232420139229,69765407.0951553,10599.3200263004,2.08106451410043,1.0586087443482401,1.4092601575247699,7951.93760111486,2016-04-28 01:51:00+00:00,2016-04-28 11:51:00+10:00,28,1,4,111,2016_4_28,28,11,4,711,2016_4_28
1461808320,2016-04-28 01:52:00,136046093,45.5749833663305,6141.28336432111,5405.75065955588,4690.6639047052895,47.8775880814964,46059625.23240829,10906.0810116136,2.09846530210668,1.04443532292612,1.2196980678876999,7700.7529173536495,2016-04-28 01:52:00+00:00,2016-04-28 11:52:00+10:00,28,1,4,112,2016_4_28,28,11,4,712,2016_4_28
1461808380,2016-04-28 01:53:00,136046093,50.3881166736285,10203.8047996853,7653.5543515189,6959.266313491589,113.922354578692,76528535.99763979,9905.95315854451,2.68471094887592,1.00980185570954,1.5439594728781203,5364.65050681512,2016-04-28 01:53:00+00:00,2016-04-28 11:53:00+10:00,28,1,4,113,2016_4_28,28,11,4,713,2016_4_28
1461808440,2016-04-28 01:54:00,136046093,50.4854500174522,8083.591599245121,6337.46013185999,5449.52975636257,79.95957303249209,60626936.9943384,9324.88286942072,2.3060699949285097,1.0045006528824498,1.38280379024167,6086.699849887729,2016-04-28 01:54:00+00:00,2016-04-28 11:54:00+10:00,28,1,4,114,2016_4_28,28,11,4,714,2016_4_28
1461808500,2016-04-28 01:55:00,136046093,47.63616671959561,6945.00201993871,5216.93528545396,4599.28148517659,62.777509657824105,52087515.1495403,9010.473882747,2.0799036825466297,1.0240726413545502,1.39899823630607,6633.84370872345,2016-04-28 01:55:00+00:00,2016-04-28 11:55:00+10:00,28,1,4,115,2016_4_28,28,11,4,715,2016_4_28
1461808560,2016-04-28 01:56:00,136046093,40.809366659323395,5671.3042354666295,4788.92949973687,4095.6500819159,49.3277563806726,42534781.765999705,9332.129634483841,1.9980937162269101,1.0065102372688,1.3097425810693502,6888.4362432504295,2016-04-28 01:56:00+00:00,2016-04-28 11:56:00+10:00,28,1,4,116,2016_4_28,28,11,4,716,2016_4_28
