TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1474587180,2016-09-22 23:33:00,136046093,36.5635000228882,5972.613338982171,7259.721541291629,6720.17925786794,56.867420002222296,44794600.04236621,12452.7629215054,1.7919843624866203,0.994778713620182,0.9212412089926021,6271.3124676015605,2016-09-22 23:33:00+00:00,2016-09-23 09:33:00+10:00,22,23,9,1413,2016_9_22,23,9,9,573,2016_9_23
1474587240,2016-09-22 23:34:00,136046093,34.397666656971005,9827.96459932344,8802.29999293064,8076.13955314202,75.8111942502319,73709734.4949258,12775.498492556299,2.0185014031093202,1.01932471668768,1.2181320339083102,7768.61070122726,2016-09-22 23:34:00+00:00,2016-09-23 09:34:00+10:00,22,23,9,1414,2016_9_22,23,9,9,574,2016_9_23
1474587300,2016-09-22 23:35:00,136046093,37.293199972311704,6422.06120778594,5793.24728258602,5249.62461346879,43.9732662719312,48165459.0583946,12682.3376415819,1.8287342482534799,1.01724729541028,1.20379088783488,8766.228271995209,2016-09-22 23:35:00+00:00,2016-09-23 09:35:00+10:00,22,23,9,1415,2016_9_22,23,9,9,575,2016_9_23
1474587360,2016-09-22 23:36:00,136046093,28.457883338133502,6973.99804702036,6118.254984521221,5608.598916646651,44.4875675355596,52304985.352652706,12388.925222565,1.70001972275174,1.01618680745668,1.22879909949186,9410.806825677,2016-09-22 23:36:00+00:00,2016-09-23 09:36:00+10:00,22,23,9,1416,2016_9_22,23,9,9,576,2016_9_23
1474587420,2016-09-22 23:37:00,136046093,29.820166675249702,6612.94495900967,5737.55820282952,5130.865257995721,45.270591722075395,49597087.1925726,11766.7340828076,1.7641980585325199,1.03432221434992,1.2528728917625702,8752.53024308198,2016-09-22 23:37:00+00:00,2016-09-23 09:37:00+10:00,22,23,9,1417,2016_9_22,23,9,9,577,2016_9_23
1474587480,2016-09-22 23:38:00,136046093,33.9948333303134,8147.359151895601,7145.52033478453,6635.23706130657,65.8278615242283,61105193.639217004,11693.6985077091,1.9116148299897502,1.03785000609641,1.20705033663263,7423.119048036271,2016-09-22 23:38:00+00:00,2016-09-23 09:38:00+10:00,22,23,9,1418,2016_9_22,23,9,9,578,2016_9_23
1474587540,2016-09-22 23:39:00,136046093,35.2300333142281,8228.11184981129,7665.3769738189,7174.9352378744,74.7402264693791,61710838.8735847,11602.195010733201,2.01977948621833,1.05628541458695,1.00741788773774,6604.354974376801,2016-09-22 23:39:00+00:00,2016-09-23 09:39:00+10:00,22,23,9,1419,2016_9_22,23,9,9,579,2016_9_23
1474587600,2016-09-22 23:40:00,136046093,36.707183329264296,7339.527674514449,5540.63311644644,4955.062895832721,48.592882632753295,55046457.5588584,10669.775096248,1.7209826393594099,1.0475535172723398,1.4144394764229,9064.42980007578,2016-09-22 23:40:00+00:00,2016-09-23 09:40:00+10:00,22,23,9,1420,2016_9_22,23,9,9,580,2016_9_23
1474587660,2016-09-22 23:41:00,136046093,27.0345833301544,6130.16616129921,4945.29741178377,4423.5794047932,38.4709380485928,45976246.2097441,11114.0897258197,1.6357135698418799,1.00550098671247,1.3807636765610098,9540.030616109141,2016-09-22 23:41:00+00:00,2016-09-23 09:41:00+10:00,22,23,9,1421,2016_9_22,23,9,9,581,2016_9_23
1474587720,2016-09-22 23:42:00,136046093,18.346499979496,2350.80400028852,2217.99586114147,1788.9132679756199,11.3748777891334,17631030.0021639,12005.3596718952,1.36656426542013,1.01617633032609,1.25793367168499,12347.467042148799,2016-09-22 23:42:00+00:00,2016-09-23 09:42:00+10:00,22,23,9,1422,2016_9_22,23,9,9,582,2016_9_23
1474587780,2016-09-22 23:43:00,136046093,25.064899992942802,2463.40223705024,2472.2402454733397,1882.6685342965302,10.453556301573801,18475516.7778768,12596.0286410013,1.2256816177261298,0.995597207202677,1.33382071118568,14153.4051841599,2016-09-22 23:43:00+00:00,2016-09-23 09:43:00+10:00,22,23,9,1423,2016_9_22,23,9,9,583,2016_9_23
1474587840,2016-09-22 23:44:00,136046093,21.8811666727066,2184.67637189138,2186.2612418375,1956.70840877871,15.950709597202101,16385072.789185401,9035.9342998229,1.2308800040268602,1.0144058242681,1.08357164016564,8195.788951750179,2016-09-22 23:44:00+00:00,2016-09-23 09:44:00+10:00,22,23,9,1424,2016_9_22,23,9,9,584,2016_9_23
1474587900,2016-09-22 23:45:00,136046093,24.1758833289146,4212.24605099438,3792.5095570919602,3500.34966094919,28.7851310384155,31591845.3824578,9732.11477368929,1.3377342083197699,0.9941450356681509,1.15293235491259,8775.48955364299,2016-09-22 23:45:00+00:00,2016-09-23 09:45:00+10:00,22,23,9,1425,2016_9_22,23,9,9,585,2016_9_23
1474587960,2016-09-22 23:46:00,136046093,34.411200018723804,4840.77252581392,3350.8003297874398,2876.83040674236,25.410224903857603,36305793.9436044,9831.7865017355,1.5034283196120601,1.0427863917429399,1.66880108756585,11426.771638751,2016-09-22 23:46:00+00:00,2016-09-23 09:46:00+10:00,22,23,9,1426,2016_9_22,23,9,9,586,2016_9_23
1474588020,2016-09-22 23:47:00,136046093,33.2504500071208,8818.013347104741,5970.4283156875,5511.67198702394,55.8443534101748,66135100.1032855,10538.3619848004,1.7656770485729398,1.0775979501378101,1.56944061360883,9474.18800368615,2016-09-22 23:47:00+00:00,2016-09-23 09:47:00+10:00,22,23,9,1427,2016_9_22,23,9,9,587,2016_9_23
1474588080,2016-09-22 23:48:00,136046093,35.797533337275205,8587.875919405451,5944.142631586121,5380.59725507866,46.8620977212724,64409069.395540796,11451.638471151298,1.69133332414206,1.095544710365,1.53571388929075,11014.8328417876,2016-09-22 23:48:00+00:00,2016-09-23 09:48:00+10:00,22,23,9,1428,2016_9_22,23,9,9,588,2016_9_23
1474588140,2016-09-22 23:49:00,136046093,29.347799992561303,8467.794656116908,5378.310330033711,4854.0994240541295,43.451230494922505,63508459.92087679,11030.9009987299,1.67967947630327,1.04417970550641,1.6995307218121,11743.357503880701,2016-09-22 23:49:00+00:00,2016-09-23 09:49:00+10:00,22,23,9,1429,2016_9_22,23,9,9,589,2016_9_23
1474588200,2016-09-22 23:50:00,136046093,33.943799984455104,5930.600459752839,4416.44696109127,3816.4104209606,42.7445746756401,44479503.4481463,8944.606028019,1.63854115579158,1.01621477731593,1.5928199469060902,8333.18984258069,2016-09-22 23:50:00+00:00,2016-09-23 09:50:00+10:00,22,23,9,1430,2016_9_22,23,9,9,590,2016_9_23
1474588260,2016-09-22 23:51:00,136046093,34.8142500082652,9511.26732504294,6310.188358387039,5168.80676195482,41.15392570975779,71334504.937822,11976.462070193,1.61696493639526,1.1003498530658702,1.7249107369377699,13930.360283818602,2016-09-22 23:51:00+00:00,2016-09-23 09:51:00+10:00,22,23,9,1431,2016_9_22,23,9,9,591,2016_9_23
1474588320,2016-09-22 23:52:00,136046093,29.571833344300604,3992.56992367868,3433.52478652213,2729.3878110852897,18.667630203239302,29944274.427590102,11762.566092281499,1.3688467484396398,0.99750528345791,1.44595602116772,12931.339686552801,2016-09-22 23:52:00+00:00,2016-09-23 09:52:00+10:00,22,23,9,1432,2016_9_22,23,9,9,592,2016_9_23
1474588380,2016-09-22 23:53:00,136046093,34.1209500153859,5071.65509385411,4030.68808834575,3326.8436679366805,21.4046710047677,38037413.2039058,12029.171289579499,1.29733840351247,1.02144680523278,1.46265089834229,14414.9253059087,2016-09-22 23:53:00+00:00,2016-09-23 09:53:00+10:00,22,23,9,1433,2016_9_22,23,9,9,593,2016_9_23
1474588440,2016-09-22 23:54:00,136046093,34.6462833444277,4461.63960755725,4050.1766537924605,3345.7615234668797,19.5780143288622,33462297.0566794,13301.285184266799,1.3088472569149,0.991992068325283,1.33640140863042,13834.0639063458,2016-09-22 23:54:00+00:00,2016-09-23 09:54:00+10:00,22,23,9,1434,2016_9_22,23,9,9,594,2016_9_23
1474588500,2016-09-22 23:55:00,136046093,29.855099980036396,4779.15169834579,3800.42289038424,3151.1461118930897,19.171665567525302,35843637.7375934,12703.3137746882,1.28951552385393,1.0201420231786802,1.48727417488363,15161.9187058003,2016-09-22 23:55:00+00:00,2016-09-23 09:55:00+10:00,22,23,9,1435,2016_9_22,23,9,9,595,2016_9_23
1474588560,2016-09-22 23:56:00,136046093,32.2845666686694,3246.6424450714003,3726.8422946092205,3098.24405514851,19.8912780358497,24349818.3380355,11906.7692232179,1.27530709467219,1.00841426109689,1.01825962991981,9844.0134563782,2016-09-22 23:56:00+00:00,2016-09-23 09:56:00+10:00,22,23,9,1436,2016_9_22,23,9,9,596,2016_9_23
1474588620,2016-09-22 23:57:00,136046093,38.4547666629155,2689.32815406293,2929.6108138346003,2299.67029712459,15.440440501266,20169961.155472,11406.034506029298,1.29748220483641,1.01438042286698,1.20376213480723,10562.7119985337,2016-09-22 23:57:00+00:00,2016-09-23 09:57:00+10:00,22,23,9,1437,2016_9_22,23,9,9,597,2016_9_23
1474588680,2016-09-22 23:58:00,136046093,39.0952499906222,9865.90200421146,4829.88934547425,3973.91313650546,39.234814679600795,73994265.0315859,9510.671835752,1.5594004692163201,1.11505375143119,2.0253453487310003,15169.967705558201,2016-09-22 23:58:00+00:00,2016-09-23 09:58:00+10:00,22,23,9,1438,2016_9_22,23,9,9,598,2016_9_23
1474588740,2016-09-22 23:59:00,136046093,28.2982666730881,3362.41853521524,3435.16779661766,3024.7437239147603,25.8508634416419,25218139.0141143,9954.02977477472,1.44597279711354,0.9943607110327121,1.10519630670495,7799.10461686043,2016-09-22 23:59:00+00:00,2016-09-23 09:59:00+10:00,22,23,9,1439,2016_9_22,23,9,9,599,2016_9_23
1474588800,2016-09-23 00:00:00,136046093,31.163950041929898,3921.668356824,3446.24622035758,3041.94163654214,24.381063097635998,29412512.676179998,10663.608319054101,1.4873280383418601,1.0053931404054102,1.3491169106366203,9618.41608355177,2016-09-23 00:00:00+00:00,2016-09-23 10:00:00+10:00,23,0,9,0,2016_9_23,23,10,9,600,2016_9_23
1474588860,2016-09-23 00:01:00,136046093,39.4669666608175,7483.3410123432095,5075.69508640496,4557.02277528293,43.67549812296479,56125057.5925741,10087.5610637383,1.60209689628082,1.1900635132529,1.51692193256272,10292.741386631,2016-09-23 00:01:00+00:00,2016-09-23 10:01:00+10:00,23,0,9,1,2016_9_23,23,10,9,601,2016_9_23
1474588920,2016-09-23 00:02:00,136046093,31.7537166794141,6276.370572897371,6138.15314263388,5530.393952402571,62.6426268604152,47072779.296730295,10527.224389105899,2.0103595950040503,1.07365573325668,1.0361790512760698,6000.15629641527,2016-09-23 00:02:00+00:00,2016-09-23 10:02:00+10:00,23,0,9,2,2016_9_23,23,10,9,602,2016_9_23
1474588980,2016-09-23 00:03:00,136046093,30.9999500274658,6652.38360427277,6390.4372111720395,5893.85863738544,84.0125974009061,49892877.0320458,9303.96146063633,2.12599939763468,1.0420922444501,1.04012324267075,4730.654202869539,2016-09-23 00:03:00+00:00,2016-09-23 10:03:00+10:00,23,0,9,3,2016_9_23,23,10,9,603,2016_9_23
1474589040,2016-09-23 00:04:00,136046093,36.130616684754706,4974.8884341332705,5447.13875764344,4884.2361410918,56.4635331176814,37311663.2559996,10123.519963110899,2.03702252866543,0.9995195445699879,0.9620806852245251,5261.93252396409,2016-09-23 00:04:00+00:00,2016-09-23 10:04:00+10:00,23,0,9,4,2016_9_23,23,10,9,604,2016_9_23
1474589100,2016-09-23 00:05:00,136046093,27.0585833390554,8666.061066399241,9042.713902994641,8488.22466315153,91.93441290031299,64995457.997994296,11636.6720437029,2.31283024802031,1.00606080768048,0.9528260645304351,5642.4809562788205,2016-09-23 00:05:00+00:00,2016-09-23 10:05:00+10:00,23,0,9,5,2016_9_23,23,10,9,605,2016_9_23
1474589160,2016-09-23 00:06:00,136046093,31.9383333325386,5590.550443892789,6738.097996216479,6036.513735626109,66.9181470703692,41929128.329196,11703.446597841299,2.5610507639897597,1.0106072222064901,0.8573628264769879,4996.039100814261,2016-09-23 00:06:00+00:00,2016-09-23 10:06:00+10:00,23,0,9,6,2016_9_23,23,10,9,606,2016_9_23
1474589220,2016-09-23 00:07:00,136046093,32.1873666842779,6875.00527568018,7979.246113585849,7397.49460710318,91.39515248974251,51562539.56760129,12077.645272045,2.93914893892156,0.9925093671166079,0.9538245927250641,4497.71039953943,2016-09-23 00:07:00+00:00,2016-09-23 10:07:00+10:00,23,0,9,7,2016_9_23,23,10,9,607,2016_9_23
1474589280,2016-09-23 00:08:00,136046093,36.5103666702906,10066.7536636768,10267.0751056214,9723.73761262759,161.02583723330298,75500652.4775763,12213.1117603081,3.6332584155816203,0.9911817035184759,1.05327558049319,3745.4802970192104,2016-09-23 00:08:00+00:00,2016-09-23 10:08:00+10:00,23,0,9,8,2016_9_23,23,10,9,608,2016_9_23
1474589340,2016-09-23 00:09:00,136046093,37.79853334029521,13335.167876740401,12320.3493094281,11858.0839075902,278.055105214227,100013759.075553,12514.6334174394,4.509709785476691,1.0028889367271399,1.1174935493942502,2871.76420279603,2016-09-23 00:09:00+00:00,2016-09-23 10:09:00+10:00,23,0,9,9,2016_9_23,23,10,9,609,2016_9_23
1474589400,2016-09-23 00:10:00,136046093,28.275299990177196,8995.409980663359,9077.28068346415,8649.40046225898,132.746726319391,67465574.85497521,11935.785684336,3.2959615208968103,1.0124104924163801,1.06355363316623,4057.4213226668103,2016-09-23 00:10:00+00:00,2016-09-23 10:10:00+10:00,23,0,9,10,2016_9_23,23,10,9,610,2016_9_23
1474589460,2016-09-23 00:11:00,136046093,33.1890500028928,9923.9531348902,8577.41960380139,8071.31410531942,119.872963333641,74429648.5116765,11211.1779649875,2.8688102848685895,1.00225824573523,1.29023948463326,4958.40319276784,2016-09-23 00:11:00+00:00,2016-09-23 10:11:00+10:00,23,0,9,11,2016_9_23,23,10,9,611,2016_9_23
1474589520,2016-09-23 00:12:00,136046093,37.4608333230019,9614.8408968561,8590.13404229314,8054.442212020941,115.99764179776899,72111306.7264208,11297.588799601299,2.8280980343358797,1.00259274297642,1.1882938167516999,4963.52326839451,2016-09-23 00:12:00+00:00,2016-09-23 10:12:00+10:00,23,0,9,12,2016_9_23,23,10,9,612,2016_9_23
1474589580,2016-09-23 00:13:00,136046093,34.917016669114396,8143.400543746279,7602.2886058558,7077.0333376914,88.82254669283729,61075504.078097105,11363.1363018741,2.6239361609567995,1.01258455384297,1.05875787887244,5486.9950770857395,2016-09-23 00:13:00+00:00,2016-09-23 10:13:00+10:00,23,0,9,13,2016_9_23,23,10,9,613,2016_9_23
1474589640,2016-09-23 00:14:00,136046093,30.3587666670481,5774.72865816462,6751.5161548118795,6280.72262280235,79.1212163291552,43310464.936234705,11021.0153993974,2.58372675333126,0.992913629921327,0.896671585145085,4358.2055344356295,2016-09-23 00:14:00+00:00,2016-09-23 10:14:00+10:00,23,0,9,14,2016_9_23,23,10,9,614,2016_9_23
1474589700,2016-09-23 00:15:00,136046093,34.371716662248,3246.0733005794104,3501.17351677605,3062.96026287669,38.475708494226495,24345549.754345603,7922.9171965078585,1.65423694891275,0.9967514189114879,1.0235295212253102,5031.05470936062,2016-09-23 00:15:00+00:00,2016-09-23 10:15:00+10:00,23,0,9,15,2016_9_23,23,10,9,615,2016_9_23
1474589760,2016-09-23 00:16:00,136046093,34.8418833136559,4585.3662573499,5433.13100072591,4987.98162510314,53.643621308429296,34390246.9301242,8943.95439298269,1.6106893201393602,0.9870637766848721,0.8924026814045791,5114.925637757679,2016-09-23 00:16:00+00:00,2016-09-23 10:16:00+10:00,23,0,9,16,2016_9_23,23,10,9,616,2016_9_23
1474589820,2016-09-23 00:17:00,136046093,30.126616676648503,2846.24675497718,3867.78803219634,3420.8854097917897,36.518662698783004,21346850.6623289,8644.419738270279,1.5380853227018,0.986859249681062,0.8160126740239281,4619.72981171219,2016-09-23 00:17:00+00:00,2016-09-23 10:17:00+10:00,23,0,9,17,2016_9_23,23,10,9,617,2016_9_23
1474589880,2016-09-23 00:18:00,136046093,29.495883349577603,3592.6534310521397,3551.27587499781,3091.9886231354303,26.098696720203097,26944900.732891,10341.1211764734,1.5210026883474197,1.00201798834855,1.1304572421833101,8219.562512646658,2016-09-23 00:18:00+00:00,2016-09-23 10:18:00+10:00,23,0,9,18,2016_9_23,23,10,9,618,2016_9_23
1474589940,2016-09-23 00:19:00,136046093,32.6544833262761,5150.39612716587,4826.3949800261,4311.436167325611,43.235278657289,38627970.953744,10335.0315018976,1.8125902550951,1.08909627917676,1.08599988077995,7116.7919935910595,2016-09-23 00:19:00+00:00,2016-09-23 10:19:00+10:00,23,0,9,19,2016_9_23,23,10,9,619,2016_9_23
1474590000,2016-09-23 00:20:00,136046093,37.3758333365123,6015.42098632227,5376.692646242221,4931.020274151861,59.9392486491094,45115657.397417106,9567.20024710351,1.9080863037470401,1.0039591650414499,1.1360361066541698,6000.12042865951,2016-09-23 00:20:00+00:00,2016-09-23 10:20:00+10:00,23,0,9,20,2016_9_23,23,10,9,620,2016_9_23
1474590060,2016-09-23 00:21:00,136046093,39.415383366743704,5306.7653638088295,4349.61515485333,3848.47260311609,46.7674980799041,39800740.2285663,9216.983124945229,1.84368272115317,1.02448540153895,1.24087362615017,6789.31735961745,2016-09-23 00:21:00+00:00,2016-09-23 10:21:00+10:00,23,0,9,21,2016_9_23,23,10,9,621,2016_9_23
1474590120,2016-09-23 00:22:00,136046093,37.3153333346049,8107.342741153391,6952.06116334007,6404.10137393399,71.4530314112908,60805070.558650404,10543.2804743788,1.94776925756789,1.0300325802691201,1.27006169812096,6794.94105265902,2016-09-23 00:22:00+00:00,2016-09-23 10:22:00+10:00,23,0,9,22,2016_9_23,23,10,9,622,2016_9_23
1474590180,2016-09-23 00:23:00,136046093,32.6611000021299,6641.95734007468,5638.0388264596395,5137.7170631033205,53.4327402188381,49814680.0505601,10725.5257390164,1.8725670369983798,1.0885715791435602,1.2166062348228799,7454.751399661651,2016-09-23 00:23:00+00:00,2016-09-23 10:23:00+10:00,23,0,9,23,2016_9_23,23,10,9,623,2016_9_23
1474590240,2016-09-23 00:24:00,136046093,30.0190833210945,7921.991877242741,7480.546670282991,6753.65975544244,61.9796756116613,59414939.0793205,11484.1876182186,1.77809099187081,1.03210382831442,1.1649943989096399,7664.48362598077,2016-09-23 00:24:00+00:00,2016-09-23 10:24:00+10:00,23,0,9,24,2016_9_23,23,10,9,624,2016_9_23
1474590300,2016-09-23 00:25:00,136046093,30.968883319695802,6873.2915527377,6063.23236248323,5687.446605835489,47.976023930467996,51549686.645532794,11881.5158528668,1.6879209648929299,1.01827644435048,1.2365098863185,8592.356925450591,2016-09-23 00:25:00+00:00,2016-09-23 10:25:00+10:00,23,0,9,25,2016_9_23,23,10,9,625,2016_9_23
1474590360,2016-09-23 00:26:00,136046093,31.393516667683897,6555.33462958735,5735.74524567917,5290.8205684266495,42.5894931146477,49165009.721905105,11718.3280727046,1.60210879361392,0.997995138111055,1.26525563667331,9233.95849694288,2016-09-23 00:26:00+00:00,2016-09-23 10:26:00+10:00,23,0,9,26,2016_9_23,23,10,9,626,2016_9_23
1474590420,2016-09-23 00:27:00,136046093,35.486699982484204,5095.02791687539,4771.76142935708,4187.30901235598,35.904885625435,38212709.3765654,10822.771538155,1.5629411932102701,1.0264795838947,1.11981747053772,8507.59491840261,2016-09-23 00:27:00+00:00,2016-09-23 10:27:00+10:00,23,0,9,27,2016_9_23,23,10,9,627,2016_9_23
1474590480,2016-09-23 00:28:00,136046093,38.693999989827496,5349.77095237104,5926.148614290621,5483.32722077192,76.0372704900579,40123282.14278279,8869.828429477091,2.10830479496999,0.9995407821046149,0.914143930660101,4210.10572619069,2016-09-23 00:28:00+00:00,2016-09-23 10:28:00+10:00,23,0,9,28,2016_9_23,23,10,9,628,2016_9_23
1474590540,2016-09-23 00:29:00,136046093,34.8738500078519,5875.66591190616,5168.1204474139295,4847.14876711387,80.5361782914687,44067494.33929621,8461.600355212,2.3220540954739,1.0037404806741301,1.1982385605149,4370.914029348321,2016-09-23 00:29:00+00:00,2016-09-23 10:29:00+10:00,23,0,9,29,2016_9_23,23,10,9,629,2016_9_23
1474590600,2016-09-23 00:30:00,136046093,33.272266666094495,5575.2799850888005,4110.016809268,3690.07177937365,46.3105973133583,41814599.888165995,9359.90597164266,2.09270952857912,1.26307823781821,1.30165338538507,7199.831273405,2016-09-23 00:30:00+00:00,2016-09-23 10:30:00+10:00,23,0,9,30,2016_9_23,23,10,9,630,2016_9_23
1474590660,2016-09-23 00:31:00,136046093,37.9820666710536,7968.535259906021,7644.402246761701,7256.594733351891,120.875360222465,59764014.4492951,9261.53069819127,2.4540709933867904,1.14036348387098,0.9192535269044241,3941.06155252781,2016-09-23 00:31:00+00:00,2016-09-23 10:31:00+10:00,23,0,9,31,2016_9_23,23,10,9,631,2016_9_23
1474590720,2016-09-23 00:32:00,136046093,39.0056833465894,7012.953451835981,8310.08798226071,7790.93224661155,117.614629013533,52597150.8887698,9851.07141307978,2.45608345893334,1.08354893290205,0.785565463222021,3567.4096455070294,2016-09-23 00:32:00+00:00,2016-09-23 10:32:00+10:00,23,0,9,32,2016_9_23,23,10,9,632,2016_9_23
1474590780,2016-09-23 00:33:00,136046093,35.886333386103296,6309.37170665536,5542.763986754039,4984.26040190233,57.49266223768821,47320287.7999152,10694.9676045304,2.09319124617473,0.983638956200869,1.22094922957276,6569.83135086938,2016-09-23 00:33:00+00:00,2016-09-23 10:33:00+10:00,23,0,9,33,2016_9_23,23,10,9,633,2016_9_23
1474590840,2016-09-23 00:34:00,136046093,37.3710500160853,7021.2011103513905,6141.27583798053,5534.3586930746205,62.1230713191906,52659008.3276354,10315.7490022051,1.9352246145288798,0.985197992138856,1.25608600407208,6777.75494056004,2016-09-23 00:34:00+00:00,2016-09-23 10:34:00+10:00,23,0,9,34,2016_9_23,23,10,9,634,2016_9_23
1474590900,2016-09-23 00:35:00,136046093,39.696483333905505,9075.52800420671,7264.37136200915,6513.7278407699905,62.7322235345106,68066460.03155029,11414.7185422066,1.9063939502129599,1.01281040747486,1.4030107706621,8690.111852626322,2016-09-23 00:35:00+00:00,2016-09-23 10:35:00+10:00,23,0,9,35,2016_9_23,23,10,9,635,2016_9_23
1474590960,2016-09-23 00:36:00,136046093,40.610600018501295,7569.798975398491,5933.3108899748495,5275.27783319846,50.3002983262065,56773492.31548871,11299.0564792029,1.8674113894276898,1.0364807203125401,1.4289658729624701,9027.479183057621,2016-09-23 00:36:00+00:00,2016-09-23 10:36:00+10:00,23,0,9,36,2016_9_23,23,10,9,636,2016_9_23
1474591020,2016-09-23 00:37:00,136046093,46.399033343792,10559.9485865891,8516.88898202662,7816.1951118632705,92.733009333697,79199614.39941859,11589.5683388119,2.29893149933077,1.0020545008568298,1.2911602235194901,6830.18069145766,2016-09-23 00:37:00+00:00,2016-09-23 10:37:00+10:00,23,0,9,37,2016_9_23,23,10,9,637,2016_9_23
1474591080,2016-09-23 00:38:00,136046093,36.8688000043233,9300.86824548592,8177.680380631121,7531.79700555641,89.8773857762958,69756511.8411444,11300.4047911651,2.27686371702758,1.00827839558143,1.2023389978220902,6197.99169324,2016-09-23 00:38:00+00:00,2016-09-23 10:38:00+10:00,23,0,9,38,2016_9_23,23,10,9,638,2016_9_23
1474591140,2016-09-23 00:39:00,136046093,35.233066638310795,4738.0838526794,3950.7135748013106,3353.63980660849,31.0758398695641,35535628.895095505,11016.843338910701,1.84646031515921,1.0717406911107599,1.4482633894896102,9130.432766402859,2016-09-23 00:39:00+00:00,2016-09-23 10:39:00+10:00,23,0,9,39,2016_9_23,23,10,9,639,2016_9_23
1474591200,2016-09-23 00:40:00,136046093,37.2657666643461,5165.44588885986,4744.44413965384,4018.0850181781702,35.861520956736605,38740844.166448995,11046.5939794266,1.75104785643722,1.03894554946075,1.30812542253121,8641.96970352716,2016-09-23 00:40:00+00:00,2016-09-23 10:40:00+10:00,23,0,9,40,2016_9_23,23,10,9,640,2016_9_23
1474591260,2016-09-23 00:41:00,136046093,42.964516651630404,8156.04033410548,7297.28183920146,6549.39504135351,74.17009074758941,61170302.5057911,10456.180600833199,1.9521980038246598,1.01275724520336,1.21626307557549,6582.168549536739,2016-09-23 00:41:00+00:00,2016-09-23 10:41:00+10:00,23,0,9,41,2016_9_23,23,10,9,641,2016_9_23
1474591320,2016-09-23 00:42:00,136046093,36.8919666806857,7627.31297076131,6182.33528780577,5498.39201996807,51.640971525877106,57204847.2807098,11437.2236510649,1.8447972358297802,1.03147869173265,1.31214028770709,8855.09520864912,2016-09-23 00:42:00+00:00,2016-09-23 10:42:00+10:00,23,0,9,42,2016_9_23,23,10,9,642,2016_9_23
1474591380,2016-09-23 00:43:00,136046093,34.2031666636467,7752.445838187421,5731.03897573865,5047.194038818,43.018332632317495,58143343.7864056,11694.7321237773,1.74091353694732,1.03677593236799,1.43468585257647,10830.835718905899,2016-09-23 00:43:00+00:00,2016-09-23 10:43:00+10:00,23,0,9,43,2016_9_23,23,10,9,643,2016_9_23
1474591440,2016-09-23 00:44:00,136046093,28.7420500040054,5352.33036993346,4128.85158693138,3624.6973665535206,30.0096698532793,40142477.7745009,11293.4510679795,1.6559539275436201,1.03586167744804,1.43879045366602,10717.9883144044,2016-09-23 00:44:00+00:00,2016-09-23 10:44:00+10:00,23,0,9,44,2016_9_23,23,10,9,644,2016_9_23
1474591500,2016-09-23 00:45:00,136046093,28.941483330726598,4884.36370730764,4135.56434108991,3667.7707594155604,30.3282560126943,36632727.8048073,11543.6489928608,1.65037970552613,1.03662611422472,1.2459274919765402,9685.72424303673,2016-09-23 00:45:00+00:00,2016-09-23 10:45:00+10:00,23,0,9,45,2016_9_23,23,10,9,645,2016_9_23
1474591560,2016-09-23 00:46:00,136046093,34.681299996376,7073.701905353029,4546.07074505677,3998.1347595677203,37.968410467949205,53052764.29014771,10299.781080925799,1.62735663475694,1.13571463598894,1.47646931061195,11189.1980766387,2016-09-23 00:46:00+00:00,2016-09-23 10:46:00+10:00,23,0,9,46,2016_9_23,23,10,9,646,2016_9_23
1474591620,2016-09-23 00:47:00,136046093,40.2809333205223,5622.265002133149,4467.84609781008,3767.64297260796,30.9161943872573,42166987.5159986,10722.8550515625,1.4880176300233101,1.08196906350734,1.3882820458049097,10894.2689148086,2016-09-23 00:47:00+00:00,2016-09-23 10:47:00+10:00,23,0,9,47,2016_9_23,23,10,9,647,2016_9_23
1474591680,2016-09-23 00:48:00,136046093,33.067600027720104,6093.225221168821,4318.16080029083,3776.1303638253003,34.897682981914805,45699189.1587661,10108.0756714614,1.63021056406328,1.17314176613716,1.48278902187794,10489.6730346787,2016-09-23 00:48:00+00:00,2016-09-23 10:48:00+10:00,23,0,9,48,2016_9_23,23,10,9,648,2016_9_23
1474591740,2016-09-23 00:49:00,136046093,32.891600016752896,6831.33815605679,5101.51383907295,4595.0078394108,49.892776981435496,51235036.1704259,9268.53109088524,1.6753971905721499,1.15236215305238,1.26503655437634,8210.74165714484,2016-09-23 00:49:00+00:00,2016-09-23 10:49:00+10:00,23,0,9,49,2016_9_23,23,10,9,649,2016_9_23
